record_id,subscription_id,virtual_time,real_time,stage,payload
ddcb62f2-7bdc-4e07-ae07-9d4dc1355745,sub_0323,2026-08-30T08:57:37.929541+00:00,2026-08-28T13:28:01.680557+00:00,terminal,"{""cost_paise"": 600, ""failure_class"": ""INSUFFICIENT_FUNDS"", ""gross_recovered_paise"": 49900, ""terminal"": ""recovered""}"
06d96480-f73b-4529-bf5a-96993a2cf81c,sub_0324,2026-08-30T08:57:37.929541+00:00,2026-08-28T13:28:01.680994+00:00,terminal,"{""cost_paise"": 600, ""failure_class"": ""INSUFFICIENT_FUNDS"", ""gross_recovered_paise"": 99900, ""terminal"": ""recovered""}"
7df7c65c-9d92-49d7-a2f4-aefaed000d16,sub_0325,2026-08-30T08:57:37.929541+00:00,2026-08-28T13:28:01.681470+00:00,terminal,"{""cost_paise"": 900, ""failure_class"": ""MANDATE_REVOKED"", ""gross_recovered_paise"": 0, ""terminal"": ""voluntary_churn""}"
5029c19d-689d-4e52-b510-3f007f0d5bfb,sub_0326,2026-08-30T08:57:37.929541+00:00,2026-08-28T13:28:01.681971+00:00,terminal,"{""cost_paise"": 600, ""failure_class"": ""INSUFFICIENT_FUNDS"", ""gross_recovered_paise"": 199900, ""terminal"": ""recovered""}"
79b9d8ee-c36c-43c6-9621-05fb7d8757b5,sub_0327,2026-08-30T08:57:37.929541+00:00,2026-08-28T13:28:01.682586+00:00,terminal,"{""cost_paise"": 300, ""failure_class"": ""TRANSIENT_ISSUER"", ""gross_recovered_paise"": 49900, ""terminal"": ""recovered""}"
fa76b41e-0b6c-48ad-8a73-a448bc96595c,sub_0328,2026-08-30T08:57:37.929541+00:00,2026-08-28T13:28:01.683134+00:00,terminal,"{""cost_paise"": 900, ""failure_class"": ""RISK_DECLINE"", ""gross_recovered_paise"": 0, ""terminal"": ""unrecovered""}"
14480569-a5cc-4be8-bc80-9bb922849a69,sub_0329,2026-08-30T08:57:37.929541+00:00,2026-08-28T13:28:01.683655+00:00,terminal,"{""cost_paise"": 900, ""failure_class"": ""INSUFFICIENT_FUNDS"", ""gross_recovered_paise"": 0, ""terminal"": ""unrecovered""}"
be856916-2e9e-4f55-9f7e-60d414b5d834,sub_0330,2026-08-30T08:57:37.929541+00:00,2026-08-28T13:28:01.684110+00:00,terminal,"{""cost_paise"": 900, ""failure_class"": ""INSUFFICIENT_FUNDS"", ""gross_recovered_paise"": 499900, ""terminal"": ""recovered""}"
6289c239-d998-49b1-a2bf-e8824649406c,sub_0331,2026-08-30T08:57:37.929541+00:00,2026-08-28T13:28:01.684527+00:00,terminal,"{""cost_paise"": 300, ""failure_class"": ""TRANSIENT_ISSUER"", ""gross_recovered_paise"": 499900, ""terminal"": ""recovered""}"
bf168f31-1812-4203-a513-a559ceca207b,sub_0332,2026-08-30T08:57:37.929541+00:00,2026-08-28T13:28:01.684914+00:00,terminal,"{""cost_paise"": 300, ""failure_class"": ""INSUFFICIENT_FUNDS"", ""gross_recovered_paise"": 199900, ""terminal"": ""recovered""}"
807c3980-76cc-4624-8471-73217f0aeb5c,sub_0333,2026-08-30T08:57:37.929541+00:00,2026-08-28T13:28:01.685309+00:00,terminal,"{""cost_paise"": 900, ""failure_class"": ""INSUFFICIENT_FUNDS"", ""gross_recovered_paise"": 0, ""terminal"": ""unrecovered""}"
07ce4a43-19a1-4dd0-a506-0362246b0614,sub_0334,2026-08-30T08:57:37.929541+00:00,2026-08-28T13:28:01.685813+00:00,terminal,"{""cost_paise"": 600, ""failure_class"": ""UNCLASSIFIED"", ""gross_recovered_paise"": 99900, ""terminal"": ""recovered""}"
c3067911-5945-4a26-848f-9929cf4e82ab,sub_0335,2026-08-30T08:57:37.929541+00:00,2026-08-28T13:28:01.686268+00:00,terminal,"{""cost_paise"": 300, ""failure_class"": ""UNCLASSIFIED"", ""gross_recovered_paise"": 199900, ""terminal"": ""recovered""}"
b817571a-70b2-4575-9241-045bb3524bcf,sub_0336,2026-08-30T08:57:37.929541+00:00,2026-08-28T13:28:01.686785+00:00,terminal,"{""cost_paise"": 900, ""failure_class"": ""INSTRUMENT_INVALID"", ""gross_recovered_paise"": 0, ""terminal"": ""unrecovered""}"
1a37e72e-b4bd-4bdc-99a0-ff16b68a978f,sub_0337,2026-08-30T08:57:37.929541+00:00,2026-08-28T13:28:01.687204+00:00,terminal,"{""cost_paise"": 900, ""failure_class"": ""RISK_DECLINE"", ""gross_recovered_paise"": 0, ""terminal"": ""unrecovered""}"
d8fc09aa-c750-4bb0-aabf-9cc1a93bddee,sub_0338,2026-08-30T08:57:37.929541+00:00,2026-08-28T13:28:01.687574+00:00,terminal,"{""cost_paise"": 300, ""failure_class"": ""INSUFFICIENT_FUNDS"", ""gross_recovered_paise"": 199900, ""terminal"": ""recovered""}"
79d2abe8-0a16-4b54-86be-a7662f221f77,sub_0339,2026-08-30T08:57:37.929541+00:00,2026-08-28T13:28:01.688056+00:00,terminal,"{""cost_paise"": 600, ""failure_class"": ""INSUFFICIENT_FUNDS"", ""gross_recovered_paise"": 99900, ""terminal"": ""recovered""}"
bc4e23ac-95e3-4a07-af82-d5570fe22777,sub_0340,2026-08-30T08:57:37.929541+00:00,2026-08-28T13:28:01.688640+00:00,terminal,"{""cost_paise"": 300, ""failure_class"": ""TRANSIENT_ISSUER"", ""gross_recovered_paise"": 49900, ""terminal"": ""recovered""}"
bdce70eb-ce6c-491f-a398-db01de57f2e5,sub_0341,2026-08-30T08:57:37.929541+00:00,2026-08-28T13:28:01.689120+00:00,terminal,"{""cost_paise"": 300, ""failure_class"": ""UNCLASSIFIED"", ""gross_recovered_paise"": 499900, ""terminal"": ""recovered""}"
44e69e98-cabf-42cb-a08f-e3ff4ae1bc23,sub_0342,2026-08-30T08:57:37.929541+00:00,2026-08-28T13:28:01.689614+00:00,terminal,"{""cost_paise"": 300, ""failure_class"": ""TRANSIENT_ISSUER"", ""gross_recovered_paise"": 499900, ""terminal"": ""recovered""}"
fcd8ceb0-dbcf-4840-9793-2f06e4506d2a,sub_0343,2026-08-30T08:57:37.929541+00:00,2026-08-28T13:28:01.690041+00:00,terminal,"{""cost_paise"": 900, ""failure_class"": ""INSUFFICIENT_FUNDS"", ""gross_recovered_paise"": 0, ""terminal"": ""unrecovered""}"
1ec7f82b-29d5-4948-aa1d-87533e08f0e5,sub_0344,2026-08-30T08:57:37.929541+00:00,2026-08-28T13:28:01.690453+00:00,terminal,"{""cost_paise"": 600, ""failure_class"": ""INSUFFICIENT_FUNDS"", ""gross_recovered_paise"": 199900, ""terminal"": ""recovered""}"
8a08f57e-aa11-424b-a622-5bdc2157236a,sub_0345,2026-08-30T08:57:37.929541+00:00,2026-08-28T13:28:01.690946+00:00,terminal,"{""cost_paise"": 900, ""failure_class"": ""RISK_DECLINE"", ""gross_recovered_paise"": 0, ""terminal"": ""unrecovered""}"
042aecc1-2d08-4ecc-9539-ec90e8180ae1,sub_0346,2026-08-30T08:57:37.929541+00:00,2026-08-28T13:28:01.691456+00:00,terminal,"{""cost_paise"": 300, ""failure_class"": ""INSUFFICIENT_FUNDS"", ""gross_recovered_paise"": 499900, ""terminal"": ""recovered""}"
505ecf0e-dd9e-46cb-8f16-deae8e47bd93,sub_0347,2026-08-30T08:57:37.929541+00:00,2026-08-28T13:28:01.691744+00:00,terminal,"{""cost_paise"": 300, ""failure_class"": ""TRANSIENT_ISSUER"", ""gross_recovered_paise"": 499900, ""terminal"": ""recovered""}"
c5eb2214-6d7b-49ee-8751-d9fe73e38389,sub_0348,2026-08-30T08:57:37.929541+00:00,2026-08-28T13:28:01.692160+00:00,terminal,"{""cost_paise"": 600, ""failure_class"": ""INSUFFICIENT_FUNDS"", ""gross_recovered_paise"": 99900, ""terminal"": ""recovered""}"
8b25b3c8-cacd-4f7a-9a00-e049e9f3ab26,sub_0349,2026-08-30T08:57:37.929541+00:00,2026-08-28T13:28:01.692582+00:00,terminal,"{""cost_paise"": 600, ""failure_class"": ""INSUFFICIENT_FUNDS"", ""gross_recovered_paise"": 49900, ""terminal"": ""recovered""}"
10c71079-1aac-42f6-808c-e38bf5c68dbe,sub_0350,2026-08-30T08:57:37.929541+00:00,2026-08-28T13:28:01.693016+00:00,terminal,"{""cost_paise"": 300, ""failure_class"": ""INSUFFICIENT_FUNDS"", ""gross_recovered_paise"": 49900, ""terminal"": ""recovered""}"
e34cd342-6778-49e4-b2a2-b600e30e1bd6,sub_0351,2026-08-30T08:57:37.929541+00:00,2026-08-28T13:28:01.693564+00:00,terminal,"{""cost_paise"": 300, ""failure_class"": ""INSUFFICIENT_FUNDS"", ""gross_recovered_paise"": 499900, ""terminal"": ""recovered""}"
28ff72f7-75ed-42ce-a009-0ca5a723481d,sub_0352,2026-08-30T08:57:37.929541+00:00,2026-08-28T13:28:01.694015+00:00,terminal,"{""cost_paise"": 900, ""failure_class"": ""UNCLASSIFIED"", ""gross_recovered_paise"": 0, ""terminal"": ""unrecovered""}"
6b1d3060-b6a6-41d8-a771-f2b3d2b824df,sub_0353,2026-08-30T08:57:37.929541+00:00,2026-08-28T13:28:01.694487+00:00,terminal,"{""cost_paise"": 900, ""failure_class"": ""INSTRUMENT_INVALID"", ""gross_recovered_paise"": 0, ""terminal"": ""unrecovered""}"
9d72211b-6342-4036-9cdf-c1fea2aa4734,sub_0354,2026-08-30T08:57:37.929541+00:00,2026-08-28T13:28:01.694891+00:00,terminal,"{""cost_paise"": 900, ""failure_class"": ""INSUFFICIENT_FUNDS"", ""gross_recovered_paise"": 0, ""terminal"": ""unrecovered""}"
2cbd4a5d-18b3-408b-8d0f-3dc9fc7417a8,sub_0355,2026-08-30T08:57:37.929541+00:00,2026-08-28T13:28:01.695165+00:00,terminal,"{""cost_paise"": 900, ""failure_class"": ""MANDATE_REVOKED"", ""gross_recovered_paise"": 0, ""terminal"": ""voluntary_churn""}"
7f22dd20-c48c-4f73-a72c-572a001045a6,sub_0356,2026-08-30T08:57:37.929541+00:00,2026-08-28T13:28:01.695477+00:00,terminal,"{""cost_paise"": 900, ""failure_class"": ""RISK_DECLINE"", ""gross_recovered_paise"": 0, ""terminal"": ""unrecovered""}"
7560b966-dee5-4958-982c-8cef68cbf300,sub_0357,2026-08-30T08:57:37.929541+00:00,2026-08-28T13:28:01.695870+00:00,terminal,"{""cost_paise"": 900, ""failure_class"": ""INSUFFICIENT_FUNDS"", ""gross_recovered_paise"": 49900, ""terminal"": ""recovered""}"
ddbd31c2-566e-4ca7-b0dc-aa0a623633c1,sub_0358,2026-08-30T08:57:37.929541+00:00,2026-08-28T13:28:01.696384+00:00,terminal,"{""cost_paise"": 300, ""failure_class"": ""INSUFFICIENT_FUNDS"", ""gross_recovered_paise"": 499900, ""terminal"": ""recovered""}"
7373fbfa-9113-4cd0-9d9a-8596aba5b170,sub_0359,2026-08-30T08:57:37.929541+00:00,2026-08-28T13:28:01.696861+00:00,terminal,"{""cost_paise"": 300, ""failure_class"": ""TRANSIENT_ISSUER"", ""gross_recovered_paise"": 49900, ""terminal"": ""recovered""}"
46202f94-7a65-4b3e-8675-a666e8d7a356,sub_0360,2026-08-30T08:57:37.929541+00:00,2026-08-28T13:28:01.697342+00:00,terminal,"{""cost_paise"": 900, ""failure_class"": ""MANDATE_REVOKED"", ""gross_recovered_paise"": 0, ""terminal"": ""voluntary_churn""}"
d5596c22-9742-476c-84ba-16ed6fe81b3b,sub_0361,2026-08-30T08:57:37.929541+00:00,2026-08-28T13:28:01.697813+00:00,terminal,"{""cost_paise"": 900, ""failure_class"": ""UNCLASSIFIED"", ""gross_recovered_paise"": 0, ""terminal"": ""unrecovered""}"
aca1b6a2-cbd5-4000-a78f-49add24e1489,sub_0362,2026-08-30T08:57:37.929541+00:00,2026-08-28T13:28:01.698183+00:00,terminal,"{""cost_paise"": 600, ""failure_class"": ""INSUFFICIENT_FUNDS"", ""gross_recovered_paise"": 49900, ""terminal"": ""recovered""}"
f5201642-c40b-4b9c-9675-63354c4afeed,sub_0363,2026-08-30T08:57:37.929541+00:00,2026-08-28T13:28:01.698557+00:00,terminal,"{""cost_paise"": 900, ""failure_class"": ""INSUFFICIENT_FUNDS"", ""gross_recovered_paise"": 0, ""terminal"": ""unrecovered""}"
fd4dd37d-ba07-441a-b241-b754f7b1cb43,sub_0364,2026-08-30T08:57:37.929541+00:00,2026-08-28T13:28:01.698968+00:00,terminal,"{""cost_paise"": 300, ""failure_class"": ""INSUFFICIENT_FUNDS"", ""gross_recovered_paise"": 99900, ""terminal"": ""recovered""}"
a6993fdf-706d-4b7b-bc0f-87cf7d53ee7c,sub_0365,2026-08-30T08:57:37.929541+00:00,2026-08-28T13:28:01.699357+00:00,terminal,"{""cost_paise"": 600, ""failure_class"": ""TRANSIENT_ISSUER"", ""gross_recovered_paise"": 49900, ""terminal"": ""recovered""}"
6de08dfd-cfcf-4d68-8c3f-833b55216e7a,sub_0366,2026-08-30T08:57:37.929541+00:00,2026-08-28T13:28:01.699723+00:00,terminal,"{""cost_paise"": 900, ""failure_class"": ""INSTRUMENT_INVALID"", ""gross_recovered_paise"": 0, ""terminal"": ""unrecovered""}"
5a9a40c8-1d16-4ef7-8f0f-501266316197,sub_0367,2026-08-30T08:57:37.929541+00:00,2026-08-28T13:28:01.700084+00:00,terminal,"{""cost_paise"": 900, ""failure_class"": ""INSTRUMENT_INVALID"", ""gross_recovered_paise"": 0, ""terminal"": ""unrecovered""}"
a95bcec6-6161-4338-91e2-394eed082fda,sub_0368,2026-08-30T08:57:37.929541+00:00,2026-08-28T13:28:01.700541+00:00,terminal,"{""cost_paise"": 900, ""failure_class"": ""MANDATE_REVOKED"", ""gross_recovered_paise"": 0, ""terminal"": ""voluntary_churn""}"
278a0a80-7bf5-478a-97ab-028216e4143d,sub_0369,2026-08-30T08:57:37.929541+00:00,2026-08-28T13:28:01.700952+00:00,terminal,"{""cost_paise"": 300, ""failure_class"": ""INSUFFICIENT_FUNDS"", ""gross_recovered_paise"": 499900, ""terminal"": ""recovered""}"
42d26e60-33ea-4088-96dc-33092afc1688,sub_0370,2026-08-30T08:57:37.929541+00:00,2026-08-28T13:28:01.701343+00:00,terminal,"{""cost_paise"": 300, ""failure_class"": ""INSUFFICIENT_FUNDS"", ""gross_recovered_paise"": 199900, ""terminal"": ""recovered""}"
a7ca3345-f2f2-4edf-9d62-be65f5f9584f,sub_0371,2026-08-30T08:57:37.929541+00:00,2026-08-28T13:28:01.701720+00:00,terminal,"{""cost_paise"": 900, ""failure_class"": ""INSTRUMENT_INVALID"", ""gross_recovered_paise"": 0, ""terminal"": ""unrecovered""}"
f9f74149-91cd-44d0-a74e-5bdc10b39e78,sub_0372,2026-08-30T08:57:37.929541+00:00,2026-08-28T13:28:01.702142+00:00,terminal,"{""cost_paise"": 300, ""failure_class"": ""TRANSIENT_ISSUER"", ""gross_recovered_paise"": 49900, ""terminal"": ""recovered""}"
95310717-5ab8-4380-81f3-b579d458128e,sub_0373,2026-08-30T08:57:37.929541+00:00,2026-08-28T13:28:01.702545+00:00,terminal,"{""cost_paise"": 900, ""failure_class"": ""INSUFFICIENT_FUNDS"", ""gross_recovered_paise"": 0, ""terminal"": ""unrecovered""}"
65633711-6c05-4c65-8237-c60d78eb8329,sub_0374,2026-08-30T08:57:37.929541+00:00,2026-08-28T13:28:01.702948+00:00,terminal,"{""cost_paise"": 900, ""failure_class"": ""INSTRUMENT_INVALID"", ""gross_recovered_paise"": 0, ""terminal"": ""unrecovered""}"
2c64f4eb-6b33-4691-8b89-0696c967fd55,sub_0375,2026-08-30T08:57:37.929541+00:00,2026-08-28T13:28:01.703321+00:00,terminal,"{""cost_paise"": 900, ""failure_class"": ""INSUFFICIENT_FUNDS"", ""gross_recovered_paise"": 499900, ""terminal"": ""recovered""}"
7a89064b-a2d0-4906-b673-b56285dbc8d6,sub_0376,2026-08-30T08:57:37.929541+00:00,2026-08-28T13:28:01.703708+00:00,terminal,"{""cost_paise"": 900, ""failure_class"": ""UNCLASSIFIED"", ""gross_recovered_paise"": 0, ""terminal"": ""unrecovered""}"
0bb65cac-ec77-467d-9db3-f09c7c9956e2,sub_0377,2026-08-30T08:57:37.929541+00:00,2026-08-28T13:28:01.704106+00:00,terminal,"{""cost_paise"": 900, ""failure_class"": ""INSUFFICIENT_FUNDS"", ""gross_recovered_paise"": 99900, ""terminal"": ""recovered""}"
5019b38c-1777-4b45-a949-1a926d2a0f58,sub_0378,2026-08-30T08:57:37.929541+00:00,2026-08-28T13:28:01.704543+00:00,terminal,"{""cost_paise"": 900, ""failure_class"": ""UNCLASSIFIED"", ""gross_recovered_paise"": 0, ""terminal"": ""unrecovered""}"
e1ef01fc-5f29-4af6-9c08-8b0041dfc5be,sub_0379,2026-08-30T08:57:37.929541+00:00,2026-08-28T13:28:01.704975+00:00,terminal,"{""cost_paise"": 900, ""failure_class"": ""INSUFFICIENT_FUNDS"", ""gross_recovered_paise"": 0, ""terminal"": ""unrecovered""}"
31755ddd-474a-41b5-9877-5e12c8ed8fb2,sub_0380,2026-08-30T08:57:37.929541+00:00,2026-08-28T13:28:01.705357+00:00,terminal,"{""cost_paise"": 900, ""failure_class"": ""INSTRUMENT_INVALID"", ""gross_recovered_paise"": 0, ""terminal"": ""unrecovered""}"
5fbb15a2-8a9f-45a8-95c2-ac7afbd7ef38,sub_0381,2026-08-30T08:57:37.929541+00:00,2026-08-28T13:28:01.705702+00:00,terminal,"{""cost_paise"": 900, ""failure_class"": ""INSUFFICIENT_FUNDS"", ""gross_recovered_paise"": 0, ""terminal"": ""unrecovered""}"
9c653e01-25d3-404d-a75d-165a17f90d57,sub_0382,2026-08-30T08:57:37.929541+00:00,2026-08-28T13:28:01.706142+00:00,terminal,"{""cost_paise"": 900, ""failure_class"": ""UNCLASSIFIED"", ""gross_recovered_paise"": 0, ""terminal"": ""unrecovered""}"
455a0c95-92c8-46fc-8f01-206eb683f7fd,sub_0383,2026-08-30T08:57:37.929541+00:00,2026-08-28T13:28:01.706499+00:00,terminal,"{""cost_paise"": 900, ""failure_class"": ""UNCLASSIFIED"", ""gross_recovered_paise"": 0, ""terminal"": ""unrecovered""}"
67f02441-ae0c-4a4e-8a89-6a1b51440741,sub_0384,2026-08-30T08:57:37.929541+00:00,2026-08-28T13:28:01.707078+00:00,terminal,"{""cost_paise"": 900, ""failure_class"": ""MANDATE_REVOKED"", ""gross_recovered_paise"": 0, ""terminal"": ""voluntary_churn""}"
7b942367-c482-4037-a732-4a96c82ed969,sub_0385,2026-08-30T08:57:37.929541+00:00,2026-08-28T13:28:01.707556+00:00,terminal,"{""cost_paise"": 900, ""failure_class"": ""INSTRUMENT_INVALID"", ""gross_recovered_paise"": 0, ""terminal"": ""unrecovered""}"
755e0490-5796-4b3b-8a20-a1bc472f6575,sub_0386,2026-08-30T08:57:37.929541+00:00,2026-08-28T13:28:01.708027+00:00,terminal,"{""cost_paise"": 300, ""failure_class"": ""TRANSIENT_ISSUER"", ""gross_recovered_paise"": 499900, ""terminal"": ""recovered""}"
1ea045f0-2613-49e3-9341-6f00f901d7d1,sub_0387,2026-08-30T08:57:37.929541+00:00,2026-08-28T13:28:01.708438+00:00,terminal,"{""cost_paise"": 900, ""failure_class"": ""MANDATE_REVOKED"", ""gross_recovered_paise"": 0, ""terminal"": ""voluntary_churn""}"
916862a5-662a-405f-95b8-beed39847fff,sub_0388,2026-08-30T08:57:37.929541+00:00,2026-08-28T13:28:01.709012+00:00,terminal,"{""cost_paise"": 900, ""failure_class"": ""INSUFFICIENT_FUNDS"", ""gross_recovered_paise"": 499900, ""terminal"": ""recovered""}"
dc094c69-2535-40d0-9d48-11957ffda3d8,sub_0389,2026-08-30T08:57:37.929541+00:00,2026-08-28T13:28:01.709457+00:00,terminal,"{""cost_paise"": 900, ""failure_class"": ""INSUFFICIENT_FUNDS"", ""gross_recovered_paise"": 0, ""terminal"": ""unrecovered""}"
c03b39be-7284-459a-9eab-aa8e9ff7e623,sub_0390,2026-08-30T08:57:37.929541+00:00,2026-08-28T13:28:01.709942+00:00,terminal,"{""cost_paise"": 600, ""failure_class"": ""INSUFFICIENT_FUNDS"", ""gross_recovered_paise"": 199900, ""terminal"": ""recovered""}"
83479718-fa7d-4e2d-aaef-d9e6e9914af7,sub_0391,2026-08-30T08:57:37.929541+00:00,2026-08-28T13:28:01.710426+00:00,terminal,"{""cost_paise"": 300, ""failure_class"": ""INSUFFICIENT_FUNDS"", ""gross_recovered_paise"": 199900, ""terminal"": ""recovered""}"
1ad147a2-21b1-415d-b9df-38365a96b712,sub_0392,2026-08-30T08:57:37.929541+00:00,2026-08-28T13:28:01.710820+00:00,terminal,"{""cost_paise"": 300, ""failure_class"": ""INSUFFICIENT_FUNDS"", ""gross_recovered_paise"": 499900, ""terminal"": ""recovered""}"
e085ff55-d26a-4878-9a92-619da3bb1fcc,sub_0393,2026-08-30T08:57:37.929541+00:00,2026-08-28T13:28:01.711297+00:00,terminal,"{""cost_paise"": 900, ""failure_class"": ""UNCLASSIFIED"", ""gross_recovered_paise"": 99900, ""terminal"": ""recovered""}"
3fc6c29c-b0a0-4b4f-8ab5-c64389b68687,sub_0394,2026-08-30T08:57:37.929541+00:00,2026-08-28T13:28:01.711790+00:00,terminal,"{""cost_paise"": 300, ""failure_class"": ""UNCLASSIFIED"", ""gross_recovered_paise"": 49900, ""terminal"": ""recovered""}"
443d4b47-c4f1-4d6f-b063-1d9b1ac7520f,sub_0395,2026-08-30T08:57:37.929541+00:00,2026-08-28T13:28:01.712305+00:00,terminal,"{""cost_paise"": 600, ""failure_class"": ""INSUFFICIENT_FUNDS"", ""gross_recovered_paise"": 199900, ""terminal"": ""recovered""}"
f0c39297-b3fe-497e-b6c3-d98f2b0985a6,sub_0396,2026-08-30T08:57:37.929541+00:00,2026-08-28T13:28:01.712877+00:00,terminal,"{""cost_paise"": 900, ""failure_class"": ""MANDATE_REVOKED"", ""gross_recovered_paise"": 0, ""terminal"": ""voluntary_churn""}"
9390810a-4bbe-48dc-98e2-1551adc323cb,sub_0397,2026-08-30T08:57:37.929541+00:00,2026-08-28T13:28:01.713614+00:00,terminal,"{""cost_paise"": 900, ""failure_class"": ""INSTRUMENT_INVALID"", ""gross_recovered_paise"": 0, ""terminal"": ""unrecovered""}"
77025fd7-aa40-43ab-aaf7-7613303369fe,sub_0398,2026-08-30T08:57:37.929541+00:00,2026-08-28T13:28:01.714129+00:00,terminal,"{""cost_paise"": 900, ""failure_class"": ""MANDATE_REVOKED"", ""gross_recovered_paise"": 0, ""terminal"": ""voluntary_churn""}"
9052f50f-7c20-4fbf-85c4-432598b7aba8,sub_0399,2026-08-30T08:57:37.929541+00:00,2026-08-28T13:28:01.714559+00:00,terminal,"{""cost_paise"": 900, ""failure_class"": ""INSUFFICIENT_FUNDS"", ""gross_recovered_paise"": 0, ""terminal"": ""unrecovered""}"
884afe3d-5026-43b6-ba6e-8f85e6dd489c,sub_0400,2026-08-30T08:57:37.929541+00:00,2026-08-28T13:28:01.714993+00:00,terminal,"{""cost_paise"": 600, ""failure_class"": ""INSUFFICIENT_FUNDS"", ""gross_recovered_paise"": 199900, ""terminal"": ""recovered""}"
e181ab20-26b2-426b-9c87-0e10ec420c37,sub_0401,2026-08-30T08:57:37.929541+00:00,2026-08-28T13:28:01.715454+00:00,terminal,"{""cost_paise"": 300, ""failure_class"": ""INSUFFICIENT_FUNDS"", ""gross_recovered_paise"": 49900, ""terminal"": ""recovered""}"
1774f4ee-16ee-4e8a-9968-47658747074a,sub_0402,2026-08-30T08:57:37.929541+00:00,2026-08-28T13:28:01.715810+00:00,terminal,"{""cost_paise"": 900, ""failure_class"": ""INSUFFICIENT_FUNDS"", ""gross_recovered_paise"": 199900, ""terminal"": ""recovered""}"
40b257ae-7049-4eff-8c07-675775a40206,sub_0403,2026-08-30T08:57:37.929541+00:00,2026-08-28T13:28:01.716185+00:00,terminal,"{""cost_paise"": 300, ""failure_class"": ""INSUFFICIENT_FUNDS"", ""gross_recovered_paise"": 49900, ""terminal"": ""recovered""}"
1de52224-d24f-4d1b-98c8-d3808da925ae,sub_0404,2026-08-30T08:57:37.929541+00:00,2026-08-28T13:28:01.716611+00:00,terminal,"{""cost_paise"": 300, ""failure_class"": ""INSUFFICIENT_FUNDS"", ""gross_recovered_paise"": 199900, ""terminal"": ""recovered""}"
eeeb1a4d-e4f5-44ef-a88f-2e3fbf7cb301,sub_0405,2026-08-30T08:57:37.929541+00:00,2026-08-28T13:28:01.717089+00:00,terminal,"{""cost_paise"": 900, ""failure_class"": ""INSTRUMENT_INVALID"", ""gross_recovered_paise"": 0, ""terminal"": ""unrecovered""}"
5382ebe5-9544-4ba6-a6d3-efc801c074de,sub_0406,2026-08-30T08:57:37.929541+00:00,2026-08-28T13:28:01.717527+00:00,terminal,"{""cost_paise"": 900, ""failure_class"": ""INSUFFICIENT_FUNDS"", ""gross_recovered_paise"": 0, ""terminal"": ""unrecovered""}"
f3337139-bd4b-4d1d-a355-04eee969488a,sub_0407,2026-08-30T08:57:37.929541+00:00,2026-08-28T13:28:01.717950+00:00,terminal,"{""cost_paise"": 300, ""failure_class"": ""INSUFFICIENT_FUNDS"", ""gross_recovered_paise"": 99900, ""terminal"": ""recovered""}"
bdbc7436-70f1-4d89-8d64-01fb8dbb0a31,sub_0408,2026-08-30T08:57:37.929541+00:00,2026-08-28T13:28:01.718370+00:00,terminal,"{""cost_paise"": 300, ""failure_class"": ""INSUFFICIENT_FUNDS"", ""gross_recovered_paise"": 199900, ""terminal"": ""recovered""}"
77b303c0-2cfb-499e-a31c-6f8f5ad54419,sub_0409,2026-08-30T08:57:37.929541+00:00,2026-08-28T13:28:01.718755+00:00,terminal,"{""cost_paise"": 900, ""failure_class"": ""INSUFFICIENT_FUNDS"", ""gross_recovered_paise"": 0, ""terminal"": ""unrecovered""}"
744b7ae7-7c3d-4033-9c18-b5263aa1dd17,sub_0410,2026-08-30T08:57:37.929541+00:00,2026-08-28T13:28:01.719195+00:00,terminal,"{""cost_paise"": 900, ""failure_class"": ""INSUFFICIENT_FUNDS"", ""gross_recovered_paise"": 199900, ""terminal"": ""recovered""}"
