record_id,subscription_id,virtual_time,real_time,stage,payload
8e8a0543-78dd-4f96-8c2f-43fe6cba2883,sub_0888,2026-08-27T07:27:35.149972+00:00,2026-08-27T14:57:05.854793+00:00,ingest,"{""attempt_number"": 1, ""error_reason"": ""payment_cancelled"", ""error_source"": ""customer"", ""error_step"": ""payment_authentication"", ""event_id"": ""evt_0888"", ""invoice_id"": ""inv_0888"", ""occurred_at"": ""2026-08-27T07:27:35.149972Z"", ""source"": ""cohort"", ""subscription_id"": ""sub_0888""}"
ef9772d1-45b5-40c8-9df7-176b78236cd0,sub_0888,2026-08-27T07:27:35.149972+00:00,2026-08-27T14:57:05.855098+00:00,classify,"{""confidence"": 0.99, ""failure_class"": ""UNCLASSIFIED"", ""method"": ""table"", ""rationale"": ""reason string 'payment_cancelled' maps directly to this class""}"
416ee952-7ca6-4b7e-a6ad-657128451e67,sub_0888,2026-08-27T07:27:35.149972+00:00,2026-08-27T14:57:05.855521+00:00,plan,"{""actions"": [{""action_id"": ""sub_0888:act:0"", ""channel"": ""email"", ""free_text"": null, ""reason"": ""root cause unknown, so notify once and fall back to the baseline retry ladder"", ""scheduled_at"": ""2026-08-27T07:27:35.149972Z"", ""subscription_id"": ""sub_0888"", ""suppressed_free_text"": null, ""template_id"": ""t1_notify_email"", ""tier"": 1, ""type"": ""send_message""}, {""action_id"": ""sub_0888:act:1"", ""channel"": null, ""free_text"": null, ""reason"": ""baseline ladder retry at 24h with no root cause to act on"", ""scheduled_at"": ""2026-08-28T07:27:35.149972Z"", ""subscription_id"": ""sub_0888"", ""suppressed_free_text"": null, ""template_id"": null, ""tier"": 1, ""type"": ""retry_charge""}, {""action_id"": ""sub_0888:act:2"", ""channel"": ""email"", ""free_text"": null, ""reason"": ""offer a way to pay from another source, since the root cause is unclear and the money may exist elsewhere"", ""scheduled_at"": ""2026-08-28T08:27:35.149972Z"", ""subscription_id"": ""sub_0888"", ""suppressed_free_text"": null, ""template_id"": ""t2_pay_now_unclear_email"", ""tier"": 2, ""type"": ""pay_now_link""}, {""action_id"": ""sub_0888:act:3"", ""channel"": null, ""free_text"": null, ""reason"": ""baseline ladder retry at 72h with no root cause to act on"", ""scheduled_at"": ""2026-08-30T07:27:35.149972Z"", ""subscription_id"": ""sub_0888"", ""suppressed_free_text"": null, ""template_id"": null, ""tier"": 1, ""type"": ""retry_charge""}, {""action_id"": ""sub_0888:act:4"", ""channel"": null, ""free_text"": null, ""reason"": ""baseline ladder retry at 120h with no root cause to act on"", ""scheduled_at"": ""2026-09-01T07:27:35.149972Z"", ""subscription_id"": ""sub_0888"", ""suppressed_free_text"": null, ""template_id"": null, ""tier"": 1, ""type"": ""retry_charge""}], ""failure_class"": ""UNCLASSIFIED""}"
f1b21983-158c-487d-8a3c-724fbd4c90a7,sub_0888,2026-08-27T07:27:35.149972+00:00,2026-08-27T14:57:08.152059+00:00,execute,"{""action_id"": ""sub_0888:act:0"", ""action_reason"": ""root cause unknown, so notify once and fall back to the baseline retry ladder"", ""action_type"": ""send_message"", ""channel"": ""email"", ""cost_paise"": 20, ""detail"": ""message t1_notify_email delivered=True"", ""succeeded"": true, ""template_id"": ""t1_notify_email"", ""tier"": 1, ""verdict_detail"": ""7 rules evaluated, none blocked this action"", ""verdict_rule"": ""all_rules_passed""}"
851258ea-b787-4b23-b2aa-649fed487162,sub_0395,2026-08-27T07:29:06.013205+00:00,2026-08-27T14:57:05.855879+00:00,ingest,"{""attempt_number"": 1, ""error_reason"": ""card_declined"", ""error_source"": ""bank"", ""error_step"": ""payment_authorization"", ""event_id"": ""evt_0395"", ""invoice_id"": ""inv_0395"", ""occurred_at"": ""2026-08-27T07:29:06.013205Z"", ""source"": ""cohort"", ""subscription_id"": ""sub_0395""}"
fbef4020-fd98-4ee2-9249-9065de6b4d38,sub_0395,2026-08-27T07:29:06.013205+00:00,2026-08-27T14:57:05.856226+00:00,classify,"{""confidence"": 0.9, ""failure_class"": ""INSUFFICIENT_FUNDS"", ""method"": ""llm"", ""rationale"": ""Bank refused the payment at authorization, which most commonly indicates insufficient funds.""}"
d0c7129f-cc2f-4084-8d63-0b377590f35f,sub_0395,2026-08-27T07:29:06.013205+00:00,2026-08-27T14:57:05.856671+00:00,plan,"{""actions"": [{""action_id"": ""sub_0395:act:0"", ""channel"": ""email"", ""free_text"": null, ""reason"": ""tell the customer the debit failed for funds so they can top up before the retry"", ""scheduled_at"": ""2026-08-27T07:29:06.013205Z"", ""subscription_id"": ""sub_0395"", ""suppressed_free_text"": null, ""template_id"": ""t1_notify_email"", ""tier"": 1, ""type"": ""send_message""}, {""action_id"": ""sub_0395:act:1"", ""channel"": null, ""free_text"": null, ""reason"": ""retry 24h later, when a salary or transfer may have landed"", ""scheduled_at"": ""2026-08-28T07:29:06.013205Z"", ""subscription_id"": ""sub_0395"", ""suppressed_free_text"": null, ""template_id"": null, ""tier"": 1, ""type"": ""retry_charge""}, {""action_id"": ""sub_0395:act:2"", ""channel"": ""email"", ""free_text"": null, ""reason"": ""offer a way to pay from another source, since the money may exist elsewhere"", ""scheduled_at"": ""2026-08-28T08:29:06.013205Z"", ""subscription_id"": ""sub_0395"", ""suppressed_free_text"": null, ""template_id"": ""t2_pay_now_email"", ""tier"": 2, ""type"": ""pay_now_link""}, {""action_id"": ""sub_0395:act:3"", ""channel"": null, ""free_text"": null, ""reason"": ""retry 72h later, when a salary or transfer may have landed"", ""scheduled_at"": ""2026-08-30T07:29:06.013205Z"", ""subscription_id"": ""sub_0395"", ""suppressed_free_text"": null, ""template_id"": null, ""tier"": 1, ""type"": ""retry_charge""}, {""action_id"": ""sub_0395:act:4"", ""channel"": null, ""free_text"": null, ""reason"": ""retry 120h later, when a salary or transfer may have landed"", ""scheduled_at"": ""2026-09-01T07:29:06.013205Z"", ""subscription_id"": ""sub_0395"", ""suppressed_free_text"": null, ""template_id"": null, ""tier"": 1, ""type"": ""retry_charge""}], ""failure_class"": ""INSUFFICIENT_FUNDS""}"
782afc4c-f247-4841-9d24-ee1617ca9e11,sub_0395,2026-08-27T07:29:06.013205+00:00,2026-08-27T14:57:08.152651+00:00,execute,"{""action_id"": ""sub_0395:act:0"", ""action_reason"": ""tell the customer the debit failed for funds so they can top up before the retry"", ""action_type"": ""send_message"", ""channel"": ""email"", ""cost_paise"": 20, ""detail"": ""message t1_notify_email delivered=True"", ""succeeded"": true, ""template_id"": ""t1_notify_email"", ""tier"": 1, ""verdict_detail"": ""7 rules evaluated, none blocked this action"", ""verdict_rule"": ""all_rules_passed""}"
50edaecd-5376-40fd-a85b-7277757a1efe,sub_0457,2026-08-27T07:29:44.607778+00:00,2026-08-27T14:57:05.857022+00:00,ingest,"{""attempt_number"": 1, ""error_reason"": ""subscription_cancelled"", ""error_source"": ""business"", ""error_step"": ""payment_initiation"", ""event_id"": ""evt_0457"", ""invoice_id"": ""inv_0457"", ""occurred_at"": ""2026-08-27T07:29:44.607778Z"", ""source"": ""cohort"", ""subscription_id"": ""sub_0457""}"
8f14108e-6e6c-4dda-893c-2d76022caf09,sub_0457,2026-08-27T07:29:44.607778+00:00,2026-08-27T14:57:05.857319+00:00,classify,"{""confidence"": 0.99, ""failure_class"": ""MANDATE_REVOKED"", ""method"": ""table"", ""rationale"": ""reason string 'subscription_cancelled' maps directly to this class""}"
416f28bd-6a7b-4a34-b502-7a054bf1f16f,sub_0457,2026-08-27T07:29:44.607778+00:00,2026-08-27T14:57:05.857715+00:00,plan,"{""actions"": [{""action_id"": ""sub_0457:act:0"", ""channel"": null, ""free_text"": null, ""reason"": ""Mandate revoked; cannot recover automatically"", ""scheduled_at"": ""2026-08-27T07:29:44.607778Z"", ""subscription_id"": ""sub_0457"", ""suppressed_free_text"": null, ""template_id"": null, ""tier"": 4, ""type"": ""stop""}], ""failure_class"": ""MANDATE_REVOKED""}"
b36972f0-d717-4a90-9ecc-5127fc954ddd,sub_0457,2026-08-27T07:29:44.607778+00:00,2026-08-27T14:57:08.153214+00:00,execute,"{""action_id"": ""sub_0457:act:0"", ""action_reason"": ""Mandate revoked; cannot recover automatically"", ""action_type"": ""stop"", ""channel"": null, ""cost_paise"": 0, ""detail"": ""recovery stopped for this subject"", ""succeeded"": true, ""template_id"": null, ""tier"": 4, ""verdict_detail"": ""7 rules evaluated, none blocked this action"", ""verdict_rule"": ""all_rules_passed""}"
cfe1c013-6565-4058-80fb-aa27bfc81925,sub_0675,2026-08-27T07:31:09.155324+00:00,2026-08-27T14:57:05.858033+00:00,ingest,"{""attempt_number"": 1, ""error_reason"": ""insufficient_funds"", ""error_source"": ""bank"", ""error_step"": ""payment_authorization"", ""event_id"": ""evt_0675"", ""invoice_id"": ""inv_0675"", ""occurred_at"": ""2026-08-27T07:31:09.155324Z"", ""source"": ""cohort"", ""subscription_id"": ""sub_0675""}"
fc468260-526c-4b02-95d3-42048815e8f1,sub_0675,2026-08-27T07:31:09.155324+00:00,2026-08-27T14:57:05.858298+00:00,classify,"{""confidence"": 0.99, ""failure_class"": ""INSUFFICIENT_FUNDS"", ""method"": ""table"", ""rationale"": ""reason string 'insufficient_funds' maps directly to this class""}"
a4b2aa58-0b07-47eb-9bfc-064253c30095,sub_0675,2026-08-27T07:31:09.155324+00:00,2026-08-27T14:57:05.858698+00:00,plan,"{""actions"": [{""action_id"": ""sub_0675:act:0"", ""channel"": ""email"", ""free_text"": null, ""reason"": ""tell the customer the debit failed for funds so they can top up before the retry"", ""scheduled_at"": ""2026-08-27T07:31:09.155324Z"", ""subscription_id"": ""sub_0675"", ""suppressed_free_text"": null, ""template_id"": ""t1_notify_email"", ""tier"": 1, ""type"": ""send_message""}, {""action_id"": ""sub_0675:act:1"", ""channel"": null, ""free_text"": null, ""reason"": ""retry 24h later, when a salary or transfer may have landed"", ""scheduled_at"": ""2026-08-28T07:31:09.155324Z"", ""subscription_id"": ""sub_0675"", ""suppressed_free_text"": null, ""template_id"": null, ""tier"": 1, ""type"": ""retry_charge""}, {""action_id"": ""sub_0675:act:2"", ""channel"": ""email"", ""free_text"": null, ""reason"": ""offer a way to pay from another source, since the money may exist elsewhere"", ""scheduled_at"": ""2026-08-28T08:31:09.155324Z"", ""subscription_id"": ""sub_0675"", ""suppressed_free_text"": null, ""template_id"": ""t2_pay_now_email"", ""tier"": 2, ""type"": ""pay_now_link""}, {""action_id"": ""sub_0675:act:3"", ""channel"": null, ""free_text"": null, ""reason"": ""retry 72h later, when a salary or transfer may have landed"", ""scheduled_at"": ""2026-08-30T07:31:09.155324Z"", ""subscription_id"": ""sub_0675"", ""suppressed_free_text"": null, ""template_id"": null, ""tier"": 1, ""type"": ""retry_charge""}, {""action_id"": ""sub_0675:act:4"", ""channel"": null, ""free_text"": null, ""reason"": ""retry 120h later, when a salary or transfer may have landed"", ""scheduled_at"": ""2026-09-01T07:31:09.155324Z"", ""subscription_id"": ""sub_0675"", ""suppressed_free_text"": null, ""template_id"": null, ""tier"": 1, ""type"": ""retry_charge""}], ""failure_class"": ""INSUFFICIENT_FUNDS""}"
26d4e67a-3036-444a-99b0-3c287086f84e,sub_0675,2026-08-27T07:31:09.155324+00:00,2026-08-27T14:57:08.153951+00:00,execute,"{""action_id"": ""sub_0675:act:0"", ""action_reason"": ""tell the customer the debit failed for funds so they can top up before the retry"", ""action_type"": ""send_message"", ""channel"": ""email"", ""cost_paise"": 20, ""detail"": ""message t1_notify_email delivered=True"", ""succeeded"": true, ""template_id"": ""t1_notify_email"", ""tier"": 1, ""verdict_detail"": ""7 rules evaluated, none blocked this action"", ""verdict_rule"": ""all_rules_passed""}"
14b3197d-c854-4aaa-93ef-9a4350f9e694,sub_0195,2026-08-27T07:31:51.003538+00:00,2026-08-27T14:57:08.154862+00:00,execute,"{""action_id"": ""sub_0195:act:1"", ""action_reason"": ""Reminder to update payment instrument after previous request"", ""action_type"": ""request_instrument_update"", ""channel"": ""sms"", ""cost_paise"": 25, ""detail"": ""customer updated their payment instrument"", ""succeeded"": true, ""template_id"": ""t2_update_instrument_sms"", ""tier"": 2, ""verdict_detail"": ""7 rules evaluated, none blocked this action"", ""verdict_rule"": ""all_rules_passed""}"
f92d610b-7344-4cb1-af79-61b349ed53f4,sub_1964,2026-08-27T07:31:55.521492+00:00,2026-08-27T14:57:08.155753+00:00,execute,"{""action_id"": ""sub_1964:act:2"", ""action_reason"": ""offer a way to pay from another source, since the money may exist elsewhere"", ""action_type"": ""pay_now_link"", ""channel"": ""email"", ""cost_paise"": 20, ""detail"": ""customer paid via the pay-now link"", ""succeeded"": true, ""template_id"": ""t2_pay_now_email"", ""tier"": 2, ""verdict_detail"": ""7 rules evaluated, none blocked this action"", ""verdict_rule"": ""all_rules_passed""}"
5bbe7bad-2b90-4e4a-9485-f881499da3b4,sub_1233,2026-08-27T07:32:13.464914+00:00,2026-08-27T14:57:08.156474+00:00,execute,"{""action_id"": ""sub_1233:act:0"", ""action_reason"": ""issuer-side technical failure; retry 12h later without bothering the customer"", ""action_type"": ""retry_charge"", ""channel"": null, ""cost_paise"": 300, ""detail"": ""charge succeeded"", ""succeeded"": true, ""template_id"": null, ""tier"": 1, ""verdict_detail"": ""7 rules evaluated, none blocked this action"", ""verdict_rule"": ""all_rules_passed""}"
0e4df76e-b0cb-42a4-ba8d-4dcd0242ff47,sub_0497,2026-08-27T07:32:19.754819+00:00,2026-08-27T14:57:08.156918+00:00,ladder_block,"{""action_id"": ""sub_0497:act:2"", ""detail"": ""no further action is warranted for this subject"", ""rule"": ""recovered""}"
5037c5f0-5fe6-455d-966c-bc03c7ab37c9,sub_0548,2026-08-27T07:32:38.006858+00:00,2026-08-27T14:57:08.157502+00:00,execute,"{""action_id"": ""sub_0548:act:1"", ""action_reason"": ""retry 24h later, when a salary or transfer may have landed"", ""action_type"": ""retry_charge"", ""channel"": null, ""cost_paise"": 300, ""detail"": ""charge declined: insufficient_funds"", ""succeeded"": false, ""template_id"": null, ""tier"": 1, ""verdict_detail"": ""7 rules evaluated, none blocked this action"", ""verdict_rule"": ""all_rules_passed""}"
6aa40341-b844-4cde-93b6-980282262921,sub_0920,2026-08-27T07:33:34.862793+00:00,2026-08-27T14:57:05.859044+00:00,ingest,"{""attempt_number"": 1, ""error_reason"": ""payment_timed_out"", ""error_source"": ""gateway"", ""error_step"": ""payment_authorization"", ""event_id"": ""evt_0920"", ""invoice_id"": ""inv_0920"", ""occurred_at"": ""2026-08-27T07:33:34.862793Z"", ""source"": ""cohort"", ""subscription_id"": ""sub_0920""}"
cab8e9af-f2f3-4b20-99c5-2536ed9ebc84,sub_0920,2026-08-27T07:33:34.862793+00:00,2026-08-27T14:57:05.859329+00:00,classify,"{""confidence"": 0.99, ""failure_class"": ""UNCLASSIFIED"", ""method"": ""table"", ""rationale"": ""reason string 'payment_timed_out' maps directly to this class""}"
6eecacdc-55fb-41f4-bcc6-54baa08273c3,sub_0920,2026-08-27T07:33:34.862793+00:00,2026-08-27T14:57:05.859853+00:00,plan,"{""actions"": [{""action_id"": ""sub_0920:act:0"", ""channel"": ""email"", ""free_text"": null, ""reason"": ""root cause unknown, so notify once and fall back to the baseline retry ladder"", ""scheduled_at"": ""2026-08-27T07:33:34.862793Z"", ""subscription_id"": ""sub_0920"", ""suppressed_free_text"": null, ""template_id"": ""t1_notify_email"", ""tier"": 1, ""type"": ""send_message""}, {""action_id"": ""sub_0920:act:1"", ""channel"": null, ""free_text"": null, ""reason"": ""baseline ladder retry at 24h with no root cause to act on"", ""scheduled_at"": ""2026-08-28T07:33:34.862793Z"", ""subscription_id"": ""sub_0920"", ""suppressed_free_text"": null, ""template_id"": null, ""tier"": 1, ""type"": ""retry_charge""}, {""action_id"": ""sub_0920:act:2"", ""channel"": ""email"", ""free_text"": null, ""reason"": ""offer a way to pay from another source, since the root cause is unclear and the money may exist elsewhere"", ""scheduled_at"": ""2026-08-28T08:33:34.862793Z"", ""subscription_id"": ""sub_0920"", ""suppressed_free_text"": null, ""template_id"": ""t2_pay_now_unclear_email"", ""tier"": 2, ""type"": ""pay_now_link""}, {""action_id"": ""sub_0920:act:3"", ""channel"": null, ""free_text"": null, ""reason"": ""baseline ladder retry at 72h with no root cause to act on"", ""scheduled_at"": ""2026-08-30T07:33:34.862793Z"", ""subscription_id"": ""sub_0920"", ""suppressed_free_text"": null, ""template_id"": null, ""tier"": 1, ""type"": ""retry_charge""}, {""action_id"": ""sub_0920:act:4"", ""channel"": null, ""free_text"": null, ""reason"": ""baseline ladder retry at 120h with no root cause to act on"", ""scheduled_at"": ""2026-09-01T07:33:34.862793Z"", ""subscription_id"": ""sub_0920"", ""suppressed_free_text"": null, ""template_id"": null, ""tier"": 1, ""type"": ""retry_charge""}], ""failure_class"": ""UNCLASSIFIED""}"
8b1b3fed-728d-4a44-bba8-0ad74ab6cc33,sub_0920,2026-08-27T07:33:34.862793+00:00,2026-08-27T14:57:08.158068+00:00,execute,"{""action_id"": ""sub_0920:act:0"", ""action_reason"": ""root cause unknown, so notify once and fall back to the baseline retry ladder"", ""action_type"": ""send_message"", ""channel"": ""email"", ""cost_paise"": 20, ""detail"": ""message t1_notify_email delivered=True"", ""succeeded"": true, ""template_id"": ""t1_notify_email"", ""tier"": 1, ""verdict_detail"": ""7 rules evaluated, none blocked this action"", ""verdict_rule"": ""all_rules_passed""}"
9db268ee-d7fc-4eca-b79d-a92f721fddf1,sub_0788,2026-08-27T07:33:50.737926+00:00,2026-08-27T14:57:08.158559+00:00,ladder_block,"{""action_id"": ""sub_0788:act:1"", ""detail"": ""no further action is warranted for this subject"", ""rule"": ""recovered""}"
